id,bbox,sick
Train_863.jpg,"[0, 0, 64, 43]",0
Train_268.jpg,"[64, 0, 64, 43]",1
Train_1664.jpg,"[128, 0, 64, 43]",1
Train_1587.jpg,"[192, 0, 64, 43]",0
Train_1358.jpg,"[256, 0, 64, 43]",1
Train_1332.jpg,"[320, 0, 64, 43]",1
Train_95.jpg,"[384, 0, 64, 43]",1
Train_1454.jpg,"[512, 0, 64, 43]",1
Train_482.jpg,"[576, 0, 64, 43]",1
Train_961.jpg,"[640, 0, 64, 43]",0
Train_48.jpg,"[768, 0, 64, 43]",1
Train_645.jpg,"[832, 0, 64, 43]",1
Train_231.jpg,"[896, 0, 64, 43]",1
Train_1363.jpg,"[960, 0, 64, 43]",1
Train_1310.jpg,"[1024, 0, 64, 43]",1
Train_559.jpg,"[1152, 0, 64, 43]",1
Train_323.jpg,"[1216, 0, 64, 43]",1
Train_436.jpg,"[1280, 0, 64, 43]",1
Train_245.jpg,"[1344, 0, 28, 43]",1
Train_172.jpg,"[1408, 0, 64, 43]",1
Train_1461.jpg,"[1536, 0, 64, 43]",1
Train_514.jpg,"[1600, 0, 64, 43]",1
Train_1031.jpg,"[0, 43, 64, 43]",0
Train_980.jpg,"[128, 43, 64, 43]",0
Train_602.jpg,"[448, 43, 64, 43]",1
Train_517.jpg,"[640, 43, 64, 43]",1
Train_1668.jpg,"[704, 43, 64, 43]",1
Train_1046.jpg,"[768, 43, 64, 43]",1
Train_1134.jpg,"[832, 43, 64, 43]",1
Train_428.jpg,"[896, 43, 64, 43]",1
Train_1618.jpg,"[960, 43, 64, 43]",1
Train_135.jpg,"[1152, 43, 64, 43]",0
Train_237.jpg,"[1216, 43, 64, 43]",1
Train_124.jpg,"[1280, 43, 64, 43]",1
Train_1116.jpg,"[1344, 43, 64, 43]",1
Train_1312.jpg,"[1408, 43, 64, 43]",1
Train_1197.jpg,"[1472, 43, 64, 43]",1
Train_1648.jpg,"[1536, 43, 64, 43]",1
Train_1526.jpg,"[1664, 43, 64, 43]",1
Train_446.jpg,"[1728, 43, 64, 43]",0
Train_1290.jpg,"[0, 86, 64, 43]",1
Train_528.jpg,"[128, 86, 64, 43]",1
Train_96.jpg,"[192, 86, 64, 43]",1
Train_1692.jpg,"[320, 86, 64, 43]",1
Train_1573.jpg,"[384, 86, 64, 43]",1
Train_975.jpg,"[448, 86, 64, 43]",1
Train_1169.jpg,"[512, 86, 64, 43]",1
Train_744.jpg,"[640, 86, 64, 43]",1
Train_1783.jpg,"[704, 86, 64, 43]",1
Train_134.jpg,"[768, 86, 64, 43]",0
Train_1435.jpg,"[832, 86, 64, 43]",1
Train_180.jpg,"[896, 86, 64, 43]",1
Train_182.jpg,"[960, 86, 64, 43]",1
Train_415.jpg,"[1024, 86, 64, 43]",0
Train_1679.jpg,"[1152, 86, 64, 43]",1
Train_971.jpg,"[1216, 86, 64, 43]",1
Train_1780.jpg,"[1280, 86, 64, 43]",1
Train_214.jpg,"[1344, 86, 64, 43]",1
Train_128.jpg,"[1408, 86, 64, 43]",1
Train_339.jpg,"[1472, 86, 64, 43]",0
Train_1609.jpg,"[1600, 86, 64, 43]",1
Train_1015.jpg,"[1664, 86, 64, 43]",1
Train_309.jpg,"[1728, 86, 64, 43]",1
Train_25.jpg,"[1792, 86, 64, 43]",1
Train_467.jpg,"[0, 129, 64, 43]",1
Train_37.jpg,"[64, 129, 64, 43]",1
Train_1173.jpg,"[192, 129, 64, 43]",1
Train_1819.jpg,"[256, 129, 64, 43]",1
Train_1548.jpg,"[320, 129, 64, 43]",0
Train_366.jpg,"[384, 129, 64, 43]",0
Train_1514.jpg,"[448, 129, 64, 43]",1
Train_160.jpg,"[512, 129, 64, 43]",1
Train_897.jpg,"[640, 129, 64, 43]",0
Train_1304.jpg,"[704, 129, 64, 43]",0
Train_1338.jpg,"[768, 129, 64, 43]",1
Train_647.jpg,"[832, 129, 64, 43]",1
Train_967.jpg,"[896, 129, 64, 43]",1
Train_539.jpg,"[960, 129, 64, 43]",1
Train_306.jpg,"[1088, 129, 64, 43]",1
Train_221.jpg,"[1152, 129, 64, 43]",0
Train_866.jpg,"[1216, 129, 64, 43]",0
Train_511.jpg,"[1280, 129, 64, 43]",1
Train_904.jpg,"[1344, 129, 64, 43]",1
Train_726.jpg,"[1408, 129, 64, 43]",1
Train_460.jpg,"[1472, 129, 64, 43]",0
Train_1.jpg,"[1600, 129, 64, 43]",1
Train_702.jpg,"[1664, 129, 64, 43]",1
Train_1215.jpg,"[1728, 129, 64, 43]",1
Train_1402.jpg,"[1792, 129, 64, 43]",1
Train_62.jpg,"[0, 172, 64, 43]",1
Train_939.jpg,"[64, 172, 64, 43]",0
Train_238.jpg,"[192, 172, 64, 43]",0
Train_854.jpg,"[256, 172, 64, 43]",1
Train_1536.jpg,"[320, 172, 64, 43]",1
Train_1551.jpg,"[384, 172, 64, 43]",1
Train_443.jpg,"[448, 172, 64, 43]",0
Train_1733.jpg,"[512, 172, 64, 43]",0
Train_1340.jpg,"[576, 172, 64, 43]",1
Train_1236.jpg,"[640, 172, 64, 43]",1
Train_1483.jpg,"[832, 172, 64, 43]",1
Train_218.jpg,"[896, 172, 64, 43]",1
Train_246.jpg,"[1024, 172, 64, 43]",0
Train_1688.jpg,"[1088, 172, 64, 43]",1
Train_399.jpg,"[1216, 172, 64, 43]",1
Train_753.jpg,"[1280, 172, 64, 43]",0
Train_886.jpg,"[1344, 172, 64, 43]",1
Train_30.jpg,"[1408, 172, 64, 43]",1
Train_1400.jpg,"[1472, 172, 64, 43]",1
Train_395.jpg,"[1536, 172, 64, 43]",1
Train_697.jpg,"[1600, 172, 64, 43]",1
Train_732.jpg,"[1664, 172, 64, 43]",1
Train_1053.jpg,"[1728, 172, 64, 43]",1
Train_418.jpg,"[1792, 172, 64, 43]",1
Train_340.jpg,"[192, 215, 64, 43]",1
Train_1722.jpg,"[256, 215, 64, 43]",1
Train_1180.jpg,"[320, 215, 64, 43]",0
Train_1390.jpg,"[384, 215, 64, 43]",1
Train_1459.jpg,"[512, 215, 64, 43]",0
Train_1474.jpg,"[576, 215, 64, 43]",0
Train_304.jpg,"[640, 215, 64, 43]",0
Train_1425.jpg,"[704, 215, 64, 43]",1
Train_336.jpg,"[832, 215, 64, 43]",1
Train_1554.jpg,"[896, 215, 64, 43]",1
Train_743.jpg,"[960, 215, 64, 43]",1
Train_1024.jpg,"[1024, 215, 64, 43]",1
Train_57.jpg,"[1152, 215, 64, 43]",1
Train_1530.jpg,"[1216, 215, 64, 43]",0
Train_724.jpg,"[1280, 215, 64, 43]",1
Train_1321.jpg,"[1344, 215, 64, 43]",1
Train_983.jpg,"[1408, 215, 64, 43]",0
Train_555.jpg,"[1472, 215, 64, 43]",1
Train_573.jpg,"[1536, 215, 64, 43]",0
Train_1391.jpg,"[1664, 215, 64, 43]",0
Train_1287.jpg,"[1728, 215, 64, 43]",0
Train_794.jpg,"[1792, 215, 64, 43]",0
Train_1186.jpg,"[0, 258, 64, 43]",0
Train_1717.jpg,"[64, 258, 64, 43]",1
Train_71.jpg,"[128, 258, 64, 43]",1
Train_940.jpg,"[256, 258, 64, 43]",1
Train_1803.jpg,"[320, 258, 64, 43]",0
Train_941.jpg,"[384, 258, 64, 43]",1
Train_1330.jpg,"[448, 258, 64, 43]",1
Train_1359.jpg,"[512, 258, 64, 43]",1
Train_1768.jpg,"[576, 258, 64, 43]",1
Train_719.jpg,"[640, 258, 64, 43]",1
Train_1102.jpg,"[704, 258, 64, 43]",1
Train_1433.jpg,"[768, 258, 64, 43]",1
