id,bbox,sick
Train_563.jpg,"[0, 0, 64, 43]",1
Train_128.jpg,"[64, 0, 64, 43]",1
Train_1586.jpg,"[128, 0, 64, 43]",1
Train_762.jpg,"[192, 0, 64, 43]",1
Train_250.jpg,"[256, 0, 64, 43]",1
Train_1236.jpg,"[320, 0, 64, 43]",1
Train_1680.jpg,"[384, 0, 64, 43]",1
Train_1055.jpg,"[448, 0, 64, 43]",0
Train_504.jpg,"[512, 0, 64, 43]",1
Train_1618.jpg,"[640, 0, 64, 43]",1
Train_1353.jpg,"[704, 0, 64, 43]",1
Train_1463.jpg,"[768, 0, 64, 43]",0
Train_544.jpg,"[832, 0, 64, 43]",0
Train_875.jpg,"[896, 0, 64, 43]",1
Train_1217.jpg,"[960, 0, 64, 43]",1
Train_892.jpg,"[1024, 0, 64, 43]",1
Train_1804.jpg,"[1088, 0, 64, 43]",1
Train_92.jpg,"[1152, 0, 64, 43]",1
Train_1577.jpg,"[1344, 0, 64, 43]",1
Train_253.jpg,"[1408, 0, 64, 43]",1
Train_252.jpg,"[1472, 0, 64, 43]",1
Train_1705.jpg,"[1600, 0, 64, 43]",1
Train_808.jpg,"[1664, 0, 64, 43]",1
Train_498.jpg,"[1728, 0, 64, 43]",1
Train_369.jpg,"[1792, 0, 64, 43]",1
Train_615.jpg,"[0, 43, 64, 43]",1
Train_682.jpg,"[64, 43, 64, 43]",1
Train_1800.jpg,"[128, 43, 64, 43]",1
Train_543.jpg,"[192, 43, 64, 43]",1
Train_1230.jpg,"[256, 43, 64, 43]",0
Train_6.jpg,"[320, 43, 64, 43]",1
Train_1282.jpg,"[384, 43, 64, 43]",0
Train_161.jpg,"[448, 43, 64, 43]",1
Train_62.jpg,"[512, 43, 64, 43]",1
Train_1191.jpg,"[576, 43, 64, 43]",1
Train_240.jpg,"[640, 43, 64, 43]",1
Train_1539.jpg,"[704, 43, 64, 43]",0
Train_1501.jpg,"[768, 43, 64, 43]",1
Train_1411.jpg,"[832, 43, 64, 43]",1
Train_1794.jpg,"[896, 43, 64, 43]",0
Train_927.jpg,"[1024, 43, 64, 43]",1
Train_312.jpg,"[1152, 43, 64, 43]",1
Train_1662.jpg,"[1216, 43, 64, 43]",1
Train_95.jpg,"[1280, 43, 64, 43]",1
Train_989.jpg,"[1344, 43, 64, 43]",0
Train_1686.jpg,"[1408, 43, 64, 43]",1
Train_1263.jpg,"[1472, 43, 64, 43]",1
Train_538.jpg,"[1664, 43, 64, 43]",1
Train_70.jpg,"[1728, 43, 64, 43]",0
Train_77.jpg,"[1792, 43, 64, 43]",0
Train_104.jpg,"[64, 86, 64, 43]",1
Train_436.jpg,"[128, 86, 64, 43]",1
Train_1766.jpg,"[192, 86, 64, 43]",1
Train_1786.jpg,"[320, 86, 64, 43]",1
Train_816.jpg,"[384, 86, 64, 43]",1
Train_1279.jpg,"[448, 86, 64, 43]",1
Train_466.jpg,"[512, 86, 64, 43]",0
Train_1050.jpg,"[576, 86, 64, 43]",1
Train_1554.jpg,"[640, 86, 64, 43]",1
Train_589.jpg,"[704, 86, 64, 43]",1
Train_1161.jpg,"[832, 86, 64, 43]",1
Train_493.jpg,"[896, 86, 64, 43]",1
Train_1390.jpg,"[960, 86, 64, 43]",1
Train_213.jpg,"[1024, 86, 64, 43]",0
Train_923.jpg,"[1088, 86, 64, 43]",0
Train_1017.jpg,"[1152, 86, 64, 43]",0
Train_415.jpg,"[1216, 86, 64, 43]",0
Train_738.jpg,"[1280, 86, 64, 43]",1
Train_1486.jpg,"[1344, 86, 64, 43]",1
