id,bbox,sick
Train_180.jpg,"[0, 0, 64, 43]",1
Train_857.jpg,"[64, 0, 64, 43]",1
Train_46.jpg,"[128, 0, 64, 43]",0
Train_1545.jpg,"[192, 0, 64, 43]",1
Train_115.jpg,"[256, 0, 64, 43]",1
Train_1369.jpg,"[384, 0, 64, 43]",1
Train_1013.jpg,"[448, 0, 64, 43]",1
Train_1077.jpg,"[512, 0, 64, 43]",1
Train_732.jpg,"[576, 0, 64, 43]",1
Train_1119.jpg,"[640, 0, 64, 43]",1
Train_514.jpg,"[704, 0, 64, 43]",1
Train_1241.jpg,"[768, 0, 64, 43]",1
Train_1573.jpg,"[832, 0, 64, 43]",1
Train_1413.jpg,"[896, 0, 64, 43]",1
Train_825.jpg,"[960, 0, 64, 43]",1
Train_1688.jpg,"[1088, 0, 64, 43]",1
Train_1376.jpg,"[1152, 0, 64, 43]",1
Train_1310.jpg,"[1216, 0, 64, 43]",1
Train_467.jpg,"[1280, 0, 64, 43]",1
Train_1018.jpg,"[1344, 0, 64, 43]",1
Train_1586.jpg,"[1408, 0, 64, 43]",1
Train_770.jpg,"[1472, 0, 64, 43]",1
Train_769.jpg,"[1600, 0, 64, 43]",0
Train_624.jpg,"[1728, 0, 64, 43]",1
Train_1156.jpg,"[1792, 0, 28, 43]",1
Train_88.jpg,"[0, 43, 64, 43]",0
Train_1334.jpg,"[64, 43, 64, 43]",1
Train_6.jpg,"[128, 43, 64, 43]",1
Train_1469.jpg,"[384, 43, 64, 43]",1
Train_687.jpg,"[512, 43, 64, 43]",1
Train_617.jpg,"[576, 43, 64, 43]",1
Train_660.jpg,"[704, 43, 64, 43]",0
Train_1663.jpg,"[768, 43, 64, 43]",0
Train_1160.jpg,"[832, 43, 64, 43]",0
Train_632.jpg,"[1088, 43, 64, 43]",1
Train_1729.jpg,"[1152, 43, 64, 43]",1
Train_995.jpg,"[1280, 43, 64, 43]",1
Train_86.jpg,"[1472, 43, 64, 43]",0
Train_1410.jpg,"[1600, 43, 64, 43]",1
Train_1293.jpg,"[1664, 43, 64, 43]",1
Train_1803.jpg,"[1728, 43, 64, 43]",0
Train_391.jpg,"[1792, 43, 64, 43]",1
Train_535.jpg,"[0, 86, 64, 43]",1
Train_584.jpg,"[64, 86, 64, 43]",1
Train_1120.jpg,"[128, 86, 64, 43]",1
Train_487.jpg,"[256, 86, 64, 43]",1
Train_1217.jpg,"[320, 86, 64, 43]",1
Train_235.jpg,"[384, 86, 64, 43]",1
Train_1614.jpg,"[448, 86, 64, 43]",0
Train_1417.jpg,"[512, 86, 64, 43]",0
Train_1.jpg,"[576, 86, 64, 43]",1
Train_385.jpg,"[640, 86, 64, 43]",1
Train_941.jpg,"[704, 86, 64, 43]",1
Train_1670.jpg,"[768, 86, 64, 43]",0
Train_111.jpg,"[832, 86, 64, 43]",0
Train_69.jpg,"[896, 86, 64, 43]",1
Train_405.jpg,"[960, 86, 64, 43]",0
Train_1618.jpg,"[1024, 86, 64, 43]",1
Train_1014.jpg,"[1088, 86, 64, 43]",0
Train_113.jpg,"[1152, 86, 64, 43]",1
Train_900.jpg,"[1216, 86, 64, 43]",1
Train_311.jpg,"[1280, 86, 64, 43]",0
Train_1667.jpg,"[1344, 86, 64, 43]",0
Train_1181.jpg,"[1408, 86, 64, 43]",1
Train_404.jpg,"[1536, 86, 64, 43]",0
Train_1494.jpg,"[1664, 86, 64, 43]",1
Train_1164.jpg,"[1728, 86, 64, 43]",0
Train_1338.jpg,"[1792, 86, 64, 43]",1
Train_1012.jpg,"[0, 129, 64, 43]",0
Train_801.jpg,"[64, 129, 64, 43]",0
Train_95.jpg,"[128, 129, 64, 43]",1
Train_1161.jpg,"[192, 129, 64, 43]",1
Train_138.jpg,"[256, 129, 64, 43]",1
Train_1318.jpg,"[320, 129, 64, 43]",1
Train_1440.jpg,"[384, 129, 64, 43]",0
Train_1820.jpg,"[448, 129, 64, 43]",1
Train_650.jpg,"[512, 129, 64, 43]",0
Train_494.jpg,"[576, 129, 64, 43]",1
Train_1700.jpg,"[704, 129, 64, 43]",1
Train_936.jpg,"[768, 129, 64, 43]",1
Train_36.jpg,"[896, 129, 64, 43]",1
Train_1121.jpg,"[960, 129, 64, 43]",1
Train_303.jpg,"[1024, 129, 64, 43]",1
Train_170.jpg,"[1088, 129, 64, 43]",1
Train_306.jpg,"[1152, 129, 64, 43]",1
Train_1071.jpg,"[1216, 129, 64, 43]",1
Train_389.jpg,"[1280, 129, 64, 43]",0
Train_334.jpg,"[1344, 129, 64, 43]",1
Train_1331.jpg,"[1472, 129, 64, 43]",1
Train_436.jpg,"[1536, 129, 64, 43]",1
Train_1134.jpg,"[1728, 129, 64, 43]",1
Train_298.jpg,"[1792, 129, 64, 43]",0
Train_1280.jpg,"[0, 172, 64, 43]",1
Train_289.jpg,"[64, 172, 64, 43]",1
Train_1717.jpg,"[128, 172, 64, 43]",1
Train_166.jpg,"[192, 172, 64, 43]",1
Train_1815.jpg,"[256, 172, 64, 43]",1
Train_883.jpg,"[320, 172, 64, 43]",1
Train_647.jpg,"[384, 172, 64, 43]",1
Train_1558.jpg,"[512, 172, 64, 43]",1
Train_1054.jpg,"[576, 172, 64, 43]",0
Train_787.jpg,"[640, 172, 64, 43]",1
Train_670.jpg,"[704, 172, 64, 43]",1
Train_56.jpg,"[832, 172, 64, 43]",1
Train_1548.jpg,"[960, 172, 64, 43]",0
Train_163.jpg,"[1024, 172, 64, 43]",1
Train_716.jpg,"[1088, 172, 64, 43]",1
Train_1414.jpg,"[1152, 172, 64, 43]",0
Train_1495.jpg,"[1280, 172, 64, 43]",1
Train_187.jpg,"[1344, 172, 64, 43]",1
Train_654.jpg,"[1472, 172, 64, 43]",1
Train_1470.jpg,"[1536, 172, 64, 43]",1
Train_255.jpg,"[1600, 172, 64, 43]",1
Train_1131.jpg,"[1664, 172, 64, 43]",0
Train_1317.jpg,"[1728, 172, 64, 43]",1
Train_110.jpg,"[1792, 172, 64, 43]",1
Train_1584.jpg,"[0, 215, 64, 43]",1
Train_776.jpg,"[64, 215, 64, 43]",0
Train_1781.jpg,"[128, 215, 64, 43]",0
Train_1631.jpg,"[192, 215, 64, 43]",0
Train_55.jpg,"[256, 215, 64, 43]",0
Train_1237.jpg,"[384, 215, 64, 43]",0
Train_1487.jpg,"[448, 215, 64, 43]",1
Train_618.jpg,"[512, 215, 64, 43]",0
Train_1420.jpg,"[576, 215, 64, 43]",0
Train_124.jpg,"[640, 215, 64, 43]",1
Train_1609.jpg,"[704, 215, 64, 43]",1
Train_646.jpg,"[896, 215, 64, 43]",0
Train_666.jpg,"[960, 215, 64, 43]",1
Train_1676.jpg,"[1024, 215, 64, 43]",0
Train_762.jpg,"[1088, 215, 64, 43]",1
Train_463.jpg,"[1152, 215, 64, 43]",1
Train_1447.jpg,"[1216, 215, 64, 43]",0
Train_754.jpg,"[1280, 215, 64, 43]",1
Train_1173.jpg,"[1408, 215, 64, 43]",1
Train_1035.jpg,"[1472, 215, 64, 43]",1
Train_128.jpg,"[1536, 215, 64, 43]",1
Train_76.jpg,"[1664, 215, 64, 43]",1
Train_563.jpg,"[1792, 215, 64, 43]",1
Train_1081.jpg,"[0, 258, 64, 43]",1
Train_886.jpg,"[64, 258, 64, 43]",1
Train_1742.jpg,"[192, 258, 64, 43]",1
Train_1358.jpg,"[256, 258, 64, 43]",1
Train_690.jpg,"[320, 258, 64, 43]",1
Train_702.jpg,"[384, 258, 64, 43]",1
Train_923.jpg,"[512, 258, 64, 43]",0
